timestamps population node_ids
4978.300000009445 v1 40
4987.100000009477 v1 40
4995.800000009509 v1 40
4500.500000007707 v1 48
4515.10000000776 v1 48
4529.800000007814 v1 48
4544.500000007867 v1 48
4559.200000007921 v1 48
4809.800000008832 v1 48
4573.900000007974 v1 48
4603.300000008081 v1 48
4618.000000008135 v1 48
4632.700000008188 v1 48
4647.4000000082415 v1 48
4662.200000008295 v1 48
4676.900000008349 v1 48
4691.600000008402 v1 48
4706.400000008456 v1 48
4721.10000000851 v1 48
4735.900000008563 v1 48
4750.700000008617 v1 48
4765.400000008671 v1 48
4780.200000008725 v1 48
4588.600000008028 v1 48
4733.800000008556 v1 2
4711.200000008474 v1 2
4688.600000008391 v1 2
4244.900000006777 v1 132
4253.600000006809 v1 132
4262.400000006841 v1 132
4271.1000000068725 v1 132
4279.9000000069045 v1 132
4288.7000000069365 v1 132
4297.400000006968 v1 132
4306.200000007 v1 132
4315.000000007032 v1 132
4323.800000007064 v1 132
4332.600000007096 v1 132
4341.400000007128 v1 132
4350.20000000716 v1 132
4236.100000006745 v1 132
4359.000000007192 v1 132
4376.700000007257 v1 132
4385.500000007289 v1 132
4394.300000007321 v1 132
4403.100000007353 v1 132
4412.000000007385 v1 132
4420.800000007417 v1 132
4429.600000007449 v1 132
4438.5000000074815 v1 132
4447.3000000075135 v1 132
4456.200000007546 v1 132
4465.000000007578 v1 132
4473.90000000761 v1 132
4482.700000007642 v1 132
4367.800000007224 v1 132
4491.600000007675 v1 132
4227.4000000067135 v1 132
4209.90000000665 v1 132
4420.100000007415 v1 123
4440.100000007487 v1 123
4460.20000000756 v1 123
4480.300000007634 v1 123
4003.500000005899 v1 132
4011.9000000059295 v1 132
4020.400000005961 v1 132
4028.900000005992 v1 132
4037.4000000060223 v1 132
4045.900000006053 v1 132
4054.500000006085 v1 132
4063.000000006115 v1 132
4071.6000000061463 v1 132
4218.700000006682 v1 132
4080.1000000061777 v1 132
4097.30000000624 v1 132
4105.900000006272 v1 132
4114.500000006303 v1 132
4123.200000006334 v1 132
4131.800000006366 v1 132
4140.400000006397 v1 132
4149.100000006429 v1 132
4157.80000000646 v1 132
4166.400000006492 v1 132
4175.100000006523 v1 132
4183.800000006555 v1 132
4192.500000006587 v1 132
4201.200000006618 v1 132
4088.700000006209 v1 132
4093.0000000062246 v1 147
4218.20000000668 v1 147
4341.200000007128 v1 147
4311.70000000702 v1 158
4321.200000007055 v1 158
4330.700000007089 v1 158
4340.100000007124 v1 158
4349.600000007158 v1 158
4359.100000007193 v1 158
4368.500000007227 v1 158
4378.000000007261 v1 158
4387.400000007296 v1 158
4396.90000000733 v1 158
4406.300000007364 v1 158
4415.700000007399 v1 158
4425.200000007433 v1 158
4302.200000006986 v1 158
4434.600000007467 v1 158
4453.500000007536 v1 158
4462.90000000757 v1 158
4472.3000000076045 v1 158
4481.700000007639 v1 158
4491.100000007673 v1 158
4507.000000007731 v1 2
4529.800000007814 v1 2
4552.500000007896 v1 2
4575.200000007979 v1 2
4597.900000008061 v1 2
4620.600000008144 v1 2
4643.300000008227 v1 2
4665.900000008309 v1 2
4444.0000000075015 v1 158
4292.700000006951 v1 158
4283.2000000069165 v1 158
4273.700000006882 v1 158
4461.900000007567 v1 147
4005.500000005906 v1 158
4015.2000000059415 v1 158
4024.900000005977 v1 158
4034.500000006012 v1 158
4044.200000006047 v1 158
4053.800000006082 v1 158
4063.400000006117 v1 158
4073.100000006152 v1 158
4082.700000006187 v1 158
4092.300000006222 v1 158
4101.900000006257 v1 158
4111.500000006292 v1 158
4121.100000006327 v1 158
4130.700000006362 v1 158
4140.200000006396 v1 158
4149.800000006431 v1 158
4159.400000006466 v1 158
4168.900000006501 v1 158
4178.500000006536 v1 158
4188.00000000657 v1 158
4197.600000006605 v1 158
4207.10000000664 v1 158
4216.700000006675 v1 158
4226.200000006709 v1 158
4235.700000006744 v1 158
4245.200000006778 v1 158
4254.700000006813 v1 158
4264.200000006847 v1 158
4785.000000008742 v1 74
4802.800000008807 v1 74
4820.700000008872 v1 74
4838.500000008937 v1 74
4784.800000008741 v1 132
4793.700000008774 v1 132
4802.600000008806 v1 132
4811.500000008839 v1 132
4820.400000008871 v1 132
4829.300000008903 v1 132
4838.200000008936 v1 132
4847.100000008968 v1 132
4856.000000009 v1 132
4864.900000009033 v1 132
4873.800000009065 v1 132
4882.7000000090975 v1 132
4891.60000000913 v1 132
4775.900000008709 v1 132
4900.500000009162 v1 132
4918.400000009227 v1 132
4927.30000000926 v1 132
4936.200000009292 v1 132
4945.1000000093245 v1 132
4954.000000009357 v1 132
4962.900000009389 v1 132
4971.800000009422 v1 132
4980.700000009454 v1 132
4989.600000009486 v1 132
4998.500000009519 v1 132
4580.900000008 v1 147
4698.400000008427 v1 147
4814.900000008851 v1 147
4909.500000009195 v1 132
4930.400000009271 v1 147
4767.000000008677 v1 132
4749.200000008612 v1 132
4500.500000007707 v1 132
4509.300000007739 v1 132
4518.200000007771 v1 132
4527.100000007804 v1 132
4535.900000007836 v1 132
4544.800000007868 v1 132
4553.700000007901 v1 132
4562.500000007933 v1 132
4571.400000007965 v1 132
4580.300000007997 v1 132
4589.20000000803 v1 132
4598.000000008062 v1 132
4606.900000008094 v1 132
4758.100000008644 v1 132
4615.800000008127 v1 132
4633.600000008191 v1 132
4642.500000008224 v1 132
4651.400000008256 v1 132
4660.300000008288 v1 132
4669.10000000832 v1 132
4678.000000008353 v1 132
4686.900000008385 v1 132
4695.800000008418 v1 132
4704.70000000845 v1 132
4713.600000008482 v1 132
4722.500000008515 v1 132
4731.400000008547 v1 132
4740.300000008579 v1 132
4624.700000008159 v1 132
4500.500000007707 v1 158
4509.900000007741 v1 158
4519.300000007775 v1 158
4837.100000008932 v1 158
4846.400000008965 v1 158
4855.700000008999 v1 158
4865.000000009033 v1 158
4874.300000009067 v1 158
4883.600000009101 v1 158
4892.900000009135 v1 158
4902.200000009168 v1 158
4911.400000009202 v1 158
4920.700000009236 v1 158
4930.00000000927 v1 158
4939.300000009303 v1 158
4948.600000009337 v1 158
4827.800000008898 v1 158
4957.900000009371 v1 158
4976.400000009438 v1 158
4985.700000009472 v1 158
4995.000000009506 v1 158
5004.500000009541 v1 2
5027.000000009622 v1 2
5049.500000009704 v1 2
5072.000000009786 v1 2
5094.400000009868 v1 2
5116.9000000099495 v1 2
5139.300000010031 v1 2
5161.800000010113 v1 2
5184.200000010194 v1 2
5206.600000010276 v1 2
4967.1000000094045 v1 158
4818.500000008864 v1 158
4809.20000000883 v1 158
4799.900000008796 v1 158
4528.70000000781 v1 158
4538.100000007844 v1 158
4547.500000007878 v1 158
4556.900000007912 v1 158
4566.200000007946 v1 158
4575.60000000798 v1 158
4585.000000008015 v1 158
4594.400000008049 v1 158
4603.7000000080825 v1 158
4613.100000008117 v1 158
4622.500000008151 v1 158
4631.800000008185 v1 158
4641.200000008219 v1 158
4650.500000008253 v1 158
4659.900000008287 v1 158
4669.200000008321 v1 158
4678.600000008355 v1 158
4687.900000008389 v1 158
4697.300000008423 v1 158
4706.600000008457 v1 158
4715.900000008491 v1 158
4725.300000008525 v1 158
4734.600000008559 v1 158
4743.9000000085925 v1 158
4753.300000008627 v1 158
4762.600000008661 v1 158
4771.900000008694 v1 158
4781.200000008728 v1 158
4790.500000008762 v1 158
4981.100000009456 v1 123
4400.000000007341 v1 123
4961.100000009383 v1 123
4921.100000009237 v1 123
4625.400000008161 v1 92
4636.600000008202 v1 92
4647.700000008243 v1 92
4658.800000008283 v1 92
4669.900000008323 v1 92
4681.000000008364 v1 92
4692.2000000084045 v1 92
4703.300000008445 v1 92
4714.400000008485 v1 92
4725.500000008526 v1 92
4736.600000008566 v1 92
4747.800000008607 v1 92
4758.900000008647 v1 92
4614.300000008121 v1 92
4770.000000008688 v1 92
4792.200000008768 v1 92
4803.400000008809 v1 92
4814.500000008849 v1 92
4825.60000000889 v1 92
4836.70000000893 v1 92
4847.8000000089705 v1 92
4859.000000009011 v1 92
4870.100000009052 v1 92
4881.200000009092 v1 92
4892.300000009132 v1 92
4903.400000009173 v1 92
4914.6000000092135 v1 92
4925.700000009254 v1 92
4781.100000008728 v1 92
4936.800000009294 v1 92
4603.200000008081 v1 92
4581.000000008 v1 92
4856.300000009001 v1 74
4874.100000009066 v1 74
4891.900000009131 v1 74
4909.700000009196 v1 74
4927.5000000092605 v1 74
4945.300000009325 v1 74
4963.10000000939 v1 74
4980.900000009455 v1 74
4998.70000000952 v1 74
4504.300000007721 v1 80
4546.900000007876 v1 80
4589.400000008031 v1 80
4631.800000008185 v1 80
4592.10000000804 v1 92
4674.000000008338 v1 80
4758.100000008644 v1 80
4799.900000008796 v1 80
4841.700000008948 v1 80
4883.4000000091 v1 80
4925.100000009252 v1 80
4966.600000009403 v1 80
4503.1000000077165 v1 92
4514.200000007757 v1 92
4525.400000007798 v1 92
4536.500000007838 v1 92
4547.600000007878 v1 92
4558.700000007919 v1 92
4569.800000007959 v1 92
4716.100000008491 v1 80
4947.900000009335 v1 92
4959.000000009375 v1 92
4970.200000009416 v1 92
4916.600000009221 v1 118
4929.800000009269 v1 118
4943.000000009317 v1 118
4956.200000009365 v1 118
4969.400000009413 v1 118
4982.500000009461 v1 118
4995.700000009509 v1 118
4500.400000007707 v1 123
4520.400000007779 v1 123
4540.500000007853 v1 123
4560.500000007925 v1 123
4580.600000007999 v1 123
4600.600000008071 v1 123
4903.400000009173 v1 118
4620.700000008144 v1 123
4660.80000000829 v1 123
4680.800000008363 v1 123
4700.800000008436 v1 123
4720.900000008509 v1 123
4740.900000008582 v1 123
4760.900000008654 v1 123
4781.000000008728 v1 123
4801.0000000088 v1 123
4821.000000008873 v1 123
4841.000000008946 v1 123
4861.000000009019 v1 123
4881.000000009091 v1 123
4901.100000009164 v1 123
4640.700000008217 v1 123
4890.200000009125 v1 118
4877.000000009077 v1 118
4863.800000009029 v1 118
4981.300000009456 v1 92
4992.400000009497 v1 92
4503.200000007717 v1 118
4516.700000007766 v1 118
4530.200000007815 v1 118
4543.700000007864 v1 118
4557.100000007913 v1 118
4570.600000007962 v1 118
4584.100000008011 v1 118
4597.50000000806 v1 118
4610.900000008109 v1 118
4624.300000008157 v1 118
4637.700000008206 v1 118
4651.100000008255 v1 118
4664.500000008304 v1 118
4677.800000008352 v1 118
4691.200000008401 v1 118
4704.500000008449 v1 118
4717.800000008498 v1 118
4731.100000008546 v1 118
4744.400000008594 v1 118
4757.700000008643 v1 118
4771.000000008691 v1 118
4784.30000000874 v1 118
4797.600000008788 v1 118
4810.800000008836 v1 118
4824.100000008884 v1 118
4837.300000008932 v1 118
4850.600000008981 v1 118
4941.10000000931 v1 123
3507.0000000040927 v1 83
4379.900000007268 v1 123
4339.700000007122 v1 123
3750.300000004978 v1 132
3758.200000005007 v1 132
3766.000000005035 v1 132
3773.900000005064 v1 132
3781.800000005093 v1 132
3789.8000000051215 v1 132
3797.7000000051503 v1 132
3805.7000000051794 v1 132
3813.700000005209 v1 132
3821.800000005238 v1 132
3829.800000005267 v1 132
3837.900000005297 v1 132
3846.000000005326 v1 132
3742.5000000049495 v1 132
3854.100000005356 v1 132
3870.400000005415 v1 132
3878.500000005444 v1 132
3886.700000005474 v1 132
3895.000000005504 v1 132
3903.200000005534 v1 132
3911.500000005564 v1 132
3919.700000005594 v1 132
3928.000000005624 v1 132
3936.400000005655 v1 132
3944.700000005685 v1 132
3953.0000000057153 v1 132
3961.400000005746 v1 132
3969.800000005776 v1 132
3862.200000005385 v1 132
3978.200000005807 v1 132
3734.700000004921 v1 132
3719.2000000048647 v1 132
3513.0000000041146 v1 132
3519.500000004138 v1 132
3526.100000004162 v1 132
3532.900000004187 v1 132
3539.9000000042124 v1 132
3547.0000000042382 v1 132
3554.2000000042644 v1 132
3561.40000000429 v1 132
3568.700000004317 v1 132
3576.000000004344 v1 132
3583.3000000043703 v1 132
3590.700000004397 v1 132
3598.100000004424 v1 132
3726.9000000048927 v1 132
3605.500000004451 v1 132
3620.400000004505 v1 132
3627.900000004533 v1 132
3635.40000000456 v1 132
3642.900000004587 v1 132
3650.4000000046144 v1 132
3658.000000004642 v1 132
3665.6000000046697 v1 132
3673.100000004697 v1 132
3680.800000004725 v1 132
3688.4000000047527 v1 132
3696.1000000047807 v1 132
3703.700000004808 v1 132
3711.5000000048367 v1 132
3613.0000000044784 v1 132
3506.4000000040905 v1 132
3986.6000000058375 v1 132
3529.800000004176 v1 145
3701.0000000047994 v1 158
3711.000000004835 v1 158
3721.0000000048713 v1 158
3731.000000004908 v1 158
3740.900000004944 v1 158
3750.90000000498 v1 158
3760.800000005016 v1 158
3770.700000005052 v1 158
3780.600000005088 v1 158
3790.500000005124 v1 158
3800.40000000516 v1 158
3810.300000005196 v1 158
3820.100000005232 v1 158
3691.000000004762 v1 158
3830.000000005268 v1 158
3849.70000000534 v1 158
3859.500000005375 v1 158
3869.3000000054103 v1 158
3879.1000000054464 v1 158
3888.8000000054817 v1 158
3898.600000005517 v1 158
3908.400000005553 v1 158
3918.100000005588 v1 158
3927.900000005624 v1 158
3937.6000000056592 v1 158
3947.300000005695 v1 158
3957.10000000573 v1 158
3966.8000000057655 v1 158
3839.800000005304 v1 158
3995.000000005868 v1 132
3681.0000000047257 v1 158
3660.9000000046526 v1 158
3539.600000004212 v1 147
3583.20000000437 v1 147
3628.100000004533 v1 147
3675.400000004706 v1 147
3727.6000000048953 v1 147
3788.7000000051175 v1 147
3865.9000000053984 v1 147
3969.600000005776 v1 147
3558.1000000042786 v1 154
3503.900000004081 v1 158
3510.000000004104 v1 158
3516.000000004125 v1 158
3522.3000000041484 v1 158
3670.900000004689 v1 158
3528.9000000041724 v1 158
3542.300000004221 v1 158
3549.100000004246 v1 158
3556.100000004272 v1 158
3563.200000004297 v1 158
3570.7000000043245 v1 158
3579.2000000043554 v1 158
3589.4000000043925 v1 158
3600.000000004431 v1 158
3610.300000004469 v1 158
3620.400000004505 v1 158
3630.6000000045424 v1 158
3640.700000004579 v1 158
3650.800000004616 v1 158
3535.5000000041964 v1 158
3536.700000004201 v1 131
3532.700000004186 v1 130
3543.400000004225 v1 128
3802.600000005168 v1 92
3813.700000005209 v1 92
3824.800000005249 v1 92
3835.900000005289 v1 92
3847.10000000533 v1 92
3858.2000000053695 v1 92
3869.3000000054103 v1 92
3880.400000005451 v1 92
3891.500000005492 v1 92
3902.700000005532 v1 92
3913.8000000055727 v1 92
3924.900000005613 v1 92
3936.000000005653 v1 92
3791.500000005128 v1 92
3947.100000005694 v1 92
3969.400000005775 v1 92
3980.5000000058153 v1 92
3991.600000005856 v1 92
3515.2000000041226 v1 93
3514.50000000412 v1 95
3515.600000004124 v1 96
3514.900000004121 v1 97
3515.600000004124 v1 98
3541.90000000422 v1 110
3540.600000004215 v1 111
3550.000000004249 v1 114
3500.80000000407 v1 115
3549.400000004247 v1 116
3958.300000005735 v1 92
3546.200000004236 v1 117
3780.4000000050873 v1 92
3758.100000005006 v1 92
3507.800000004096 v1 85
3507.800000004096 v1 86
3532.700000004186 v1 87
3519.400000004138 v1 88
3515.600000004124 v1 89
3581.1000000043623 v1 91
3516.9000000041287 v1 92
3526.7000000041644 v1 92
3537.000000004202 v1 92
3547.6000000042404 v1 92
3558.50000000428 v1 92
3569.40000000432 v1 92
3580.40000000436 v1 92
3769.200000005047 v1 92
3591.5000000044 v1 92
3613.700000004481 v1 92
3624.800000004521 v1 92
3635.9000000045617 v1 92
3647.000000004602 v1 92
3658.1000000046415 v1 92
3669.200000004683 v1 92
3680.300000004723 v1 92
3691.400000004764 v1 92
3702.500000004804 v1 92
3713.7000000048447 v1 92
3724.800000004885 v1 92
3735.9000000049255 v1 92
3747.000000004966 v1 92
3602.6000000044405 v1 92
3510.700000004106 v1 118
3521.700000004146 v1 118
3535.400000004196 v1 118
3649.400000004611 v1 121
3518.200000004133 v1 123
3530.500000004178 v1 123
3549.000000004245 v1 123
3569.6000000043205 v1 123
3590.2000000043954 v1 123
3610.70000000447 v1 123
3631.200000004545 v1 123
3651.700000004619 v1 123
3672.2000000046937 v1 123
3692.600000004768 v1 123
3713.000000004842 v1 123
3733.400000004917 v1 123
3539.4000000042106 v1 120
3753.800000004991 v1 123
3794.500000005138 v1 123
3814.800000005213 v1 123
3835.1000000052863 v1 123
3855.40000000536 v1 123
3875.700000005434 v1 123
3895.900000005508 v1 123
3916.200000005581 v1 123
3936.5000000056552 v1 123
3956.7000000057287 v1 123
3976.900000005802 v1 123
3997.200000005876 v1 123
3543.300000004225 v1 126
3541.80000000422 v1 127
3774.100000005064 v1 123
3619.800000004503 v1 119
3990.4000000058513 v1 118
3976.1000000057993 v1 118
3550.20000000425 v1 118
3565.2000000043045 v1 118
3580.200000004359 v1 118
3595.2000000044136 v1 118
3610.200000004468 v1 118
3625.2000000045223 v1 118
3640.100000004577 v1 118
3655.000000004631 v1 118
3669.900000004685 v1 118
3684.700000004739 v1 118
3699.6000000047934 v1 118
3714.4000000048472 v1 118
3729.1000000049007 v1 118
3743.9000000049546 v1 118
3758.600000005008 v1 118
3773.3000000050615 v1 118
3787.900000005114 v1 118
3802.600000005168 v1 118
3817.200000005221 v1 118
3831.8000000052734 v1 118
3846.300000005327 v1 118
3860.80000000538 v1 118
3875.400000005433 v1 118
3889.800000005485 v1 118
3904.300000005538 v1 118
3918.7000000055914 v1 118
3933.100000005643 v1 118
3947.400000005695 v1 118
3961.8000000057473 v1 118
3976.5000000058008 v1 158
3986.200000005836 v1 158
3995.9000000058713 v1 158
4002.600000005896 v1 2
4047.200000006058 v1 92
4058.3000000060974 v1 92
4069.4000000061383 v1 92
4080.60000000618 v1 92
4091.70000000622 v1 92
4102.80000000626 v1 92
4113.900000006301 v1 92
4125.000000006341 v1 92
4136.200000006382 v1 92
4147.300000006422 v1 92
4158.400000006463 v1 92
4169.500000006503 v1 92
4180.600000006543 v1 92
4036.1000000060176 v1 92
4191.800000006584 v1 92
4214.000000006665 v1 92
4225.100000006705 v1 92
4236.2000000067455 v1 92
4247.400000006786 v1 92
4258.500000006827 v1 92
4269.600000006867 v1 92
4280.700000006907 v1 92
4291.800000006948 v1 92
4303.000000006989 v1 92
4314.100000007029 v1 92
4325.200000007069 v1 92
4336.30000000711 v1 92
4347.40000000715 v1 92
4202.900000006624 v1 92
4358.600000007191 v1 92
4025.000000005977 v1 92
4002.700000005896 v1 92
4209.700000006649 v1 74
4227.900000006715 v1 74
4246.100000006782 v1 74
4264.300000006848 v1 74
4282.500000006914 v1 74
4300.60000000698 v1 74
4318.700000007046 v1 74
4336.800000007112 v1 74
4354.900000007177 v1 74
4372.900000007243 v1 74
4391.000000007309 v1 74
4409.000000007374 v1 74
4427.00000000744 v1 74
4013.800000005937 v1 92
4445.000000007505 v1 74
4481.000000007636 v1 74
4498.900000007701 v1 74
4019.200000005956 v1 80
4065.0000000061223 v1 80
4110.300000006288 v1 80
4155.300000006451 v1 80
4199.9000000066135 v1 80
4244.100000006774 v1 80
4288.100000006934 v1 80
4331.800000007093 v1 80
4375.200000007251 v1 80
4418.500000007409 v1 80
4461.500000007565 v1 80
4463.000000007571 v1 74
4369.700000007231 v1 92
4380.800000007272 v1 92
4391.900000007312 v1 92
4339.800000007122 v1 118
4353.500000007172 v1 118
4367.200000007222 v1 118
4380.800000007272 v1 118
4394.500000007321 v1 118
4408.100000007371 v1 118
4421.800000007421 v1 118
4435.30000000747 v1 118
4449.00000000752 v1 118
4462.600000007569 v1 118
4476.100000007618 v1 118
4489.700000007668 v1 118
4017.4000000059496 v1 123
4326.100000007073 v1 118
4037.600000006023 v1 123
4077.9000000061696 v1 123
4098.100000006243 v1 123
4118.300000006317 v1 123
4138.50000000639 v1 123
4158.600000006463 v1 123
4178.800000006537 v1 123
4198.90000000661 v1 123
4219.000000006683 v1 123
4239.200000006756 v1 123
4259.30000000683 v1 123
4279.400000006903 v1 123
4299.500000006976 v1 123
4319.600000007049 v1 123
4057.800000006097 v1 123
4312.300000007022 v1 118
4298.600000006973 v1 118
4284.800000006922 v1 118
4403.000000007352 v1 92
4414.200000007393 v1 92
4425.3000000074335 v1 92
4436.400000007474 v1 92
4447.500000007514 v1 92
4458.600000007555 v1 92
4469.800000007595 v1 92
4480.900000007636 v1 92
4492.000000007676 v1 92
4004.600000005903 v1 118
4018.900000005955 v1 118
4033.100000006007 v1 118
4047.3000000060574 v1 118
4061.4000000061096 v1 118
4075.600000006161 v1 118
4089.7000000062126 v1 118
4103.800000006264 v1 118
4117.800000006315 v1 118
4131.900000006366 v1 118
4145.900000006417 v1 118
4159.900000006468 v1 118
4173.800000006519 v1 118
4187.8000000065695 v1 118
4201.70000000662 v1 118
4215.600000006671 v1 118
4229.400000006721 v1 118
4243.300000006771 v1 118
4257.100000006822 v1 118
4271.000000006872 v1 118
4191.500000006583 v1 74
4359.800000007195 v1 123
4173.200000006516 v1 74
4136.600000006383 v1 74
4066.9000000061296 v1 40
4075.7000000061616 v1 40
4084.600000006194 v1 40
4093.400000006226 v1 40
4102.200000006258 v1 40
4111.10000000629 v1 40
4119.900000006322 v1 40
4128.7000000063545 v1 40
4137.5000000063865 v1 40
4146.3000000064185 v1 40
4155.1000000064505 v1 40
4164.000000006483 v1 40
4172.800000006515 v1 40
4058.1000000060976 v1 40
4181.600000006547 v1 40
4199.200000006611 v1 40
4208.000000006643 v1 40
4216.800000006675 v1 40
4225.600000006707 v1 40
4234.400000006739 v1 40
4243.200000006771 v1 40
4252.000000006803 v1 40
4260.700000006835 v1 40
4269.500000006867 v1 40
4278.300000006899 v1 40
4287.100000006931 v1 40
4295.900000006963 v1 40
4304.700000006995 v1 40
4190.400000006579 v1 40
4313.500000007027 v1 40
4049.200000006065 v1 40
4031.600000006001 v1 40
4025.70000000598 v1 2
4048.700000006064 v1 2
4071.800000006148 v1 2
4094.900000006232 v1 2
4117.900000006315 v1 2
4140.900000006399 v1 2
4163.9000000064825 v1 2
4186.900000006566 v1 2
4209.90000000665 v1 2
4232.9000000067335 v1 2
4255.800000006817 v1 2
4278.7000000069 v1 2
4301.600000006984 v1 2
4040.400000006033 v1 40
4324.500000007067 v1 2
4370.300000007233 v1 2
4393.100000007316 v1 2
4415.900000007399 v1 2
4438.700000007482 v1 2
4461.500000007565 v1 2
4484.300000007648 v1 2
4112.500000006296 v1 18
4230.100000006723 v1 18
4345.500000007143 v1 18
4459.800000007559 v1 18
4005.000000005904 v1 40
4013.900000005937 v1 40
4022.700000005969 v1 40
4347.40000000715 v1 2
4322.300000007059 v1 40
4331.100000007091 v1 40
4339.800000007122 v1 40
4222.700000006696 v1 48
4237.3000000067495 v1 48
4251.900000006803 v1 48
4266.500000006856 v1 48
4281.100000006909 v1 48
4295.700000006962 v1 48
4310.300000007015 v1 48
4324.900000007068 v1 48
4339.500000007121 v1 48
4354.100000007175 v1 48
4368.700000007228 v1 48
4383.300000007281 v1 48
4397.900000007334 v1 48
4208.200000006644 v1 48
4412.600000007387 v1 48
4441.8000000074935 v1 48
4456.500000007547 v1 48
4471.1000000076 v1 48
4485.800000007654 v1 48
4177.900000006533 v1 59
4369.000000007229 v1 59
4007.300000005913 v1 74
4025.900000005981 v1 74
4044.400000006048 v1 74
4062.900000006115 v1 74
4081.4000000061824 v1 74
4099.800000006249 v1 74
4118.200000006316 v1 74
4427.20000000744 v1 48
4193.600000006591 v1 48
4179.000000006537 v1 48
4164.500000006485 v1 48
4348.600000007154 v1 40
4357.4000000071865 v1 40
4366.2000000072185 v1 40
4375.0000000072505 v1 40
4383.700000007282 v1 40
4392.500000007314 v1 40
4401.300000007346 v1 40
4410.000000007378 v1 40
4418.80000000741 v1 40
4427.600000007442 v1 40
4436.400000007474 v1 40
4445.1000000075055 v1 40
4453.9000000075375 v1 40
4462.7000000075695 v1 40
4471.400000007601 v1 40
4480.200000007633 v1 40
4489.000000007665 v1 40
4497.700000007697 v1 40
4004.500000005903 v1 48
4019.100000005956 v1 48
4033.600000006009 v1 48
4048.100000006061 v1 48
4062.7000000061134 v1 48
4077.200000006167 v1 48
4091.70000000622 v1 48
4106.300000006273 v1 48
4120.800000006326 v1 48
4135.400000006379 v1 48
4149.900000006432 v1 48
4154.90000000645 v1 74
8443.30000001748 v1 147
