timestamps population node_ids
4969.700000009414 v1 40
4978.400000009446 v1 40
4987.100000009477 v1 40
4995.900000009509 v1 40
4501.40000000771 v1 48
4516.100000007764 v1 48
4530.800000007817 v1 48
4545.500000007871 v1 48
4796.200000008783 v1 48
4560.200000007924 v1 48
4589.600000008031 v1 48
4604.300000008085 v1 48
4619.000000008138 v1 48
4633.800000008192 v1 48
4648.5000000082455 v1 48
4663.200000008299 v1 48
4678.000000008353 v1 48
4692.700000008406 v1 48
4707.50000000846 v1 48
4722.300000008514 v1 48
4737.000000008567 v1 48
4751.800000008621 v1 48
4766.600000008675 v1 48
4574.900000007978 v1 48
4724.400000008522 v1 2
4701.800000008439 v1 2
4679.100000008357 v1 2
4246.000000006781 v1 132
4254.800000006813 v1 132
4263.500000006845 v1 132
4272.300000006877 v1 132
4281.100000006909 v1 132
4289.900000006941 v1 132
4298.700000006973 v1 132
4307.500000007005 v1 132
4316.300000007037 v1 132
4325.100000007069 v1 132
4333.900000007101 v1 132
4342.700000007133 v1 132
4351.500000007165 v1 132
4237.200000006749 v1 132
4360.400000007197 v1 132
4378.000000007261 v1 132
4386.900000007294 v1 132
4395.700000007326 v1 132
4404.500000007358 v1 132
4413.40000000739 v1 132
4422.200000007422 v1 132
4431.100000007455 v1 132
4440.000000007487 v1 132
4448.800000007519 v1 132
4457.700000007551 v1 132
4466.600000007584 v1 132
4475.400000007616 v1 132
4484.300000007648 v1 132
4369.200000007229 v1 132
4493.2000000076805 v1 132
4228.5000000067175 v1 132
4211.000000006654 v1 132
4420.800000007417 v1 123
4440.90000000749 v1 123
4460.900000007563 v1 123
4481.000000007636 v1 123
4004.2000000059015 v1 132
4012.700000005933 v1 132
4021.2000000059634 v1 132
4029.7000000059934 v1 132
4038.200000006025 v1 132
4046.700000006056 v1 132
4055.300000006088 v1 132
4063.8000000061184 v1 132
4072.4000000061496 v1 132
4219.7000000066855 v1 132
4081.000000006181 v1 132
4098.200000006244 v1 132
4106.800000006275 v1 132
4115.400000006306 v1 132
4124.100000006338 v1 132
4132.700000006369 v1 132
4141.400000006401 v1 132
4150.100000006432 v1 132
4158.700000006464 v1 132
4167.400000006495 v1 132
4176.100000006527 v1 132
4184.800000006559 v1 132
4193.600000006591 v1 132
4202.300000006622 v1 132
4089.600000006212 v1 132
4093.800000006228 v1 147
4219.100000006683 v1 147
4342.100000007131 v1 147
4309.400000007012 v1 158
4318.900000007046 v1 158
4328.400000007081 v1 158
4337.900000007116 v1 158
4347.40000000715 v1 158
4356.800000007184 v1 158
4366.300000007219 v1 158
4375.800000007253 v1 158
4385.200000007288 v1 158
4394.700000007322 v1 158
4404.100000007356 v1 158
4413.600000007391 v1 158
4423.000000007425 v1 158
4299.900000006977 v1 158
4432.50000000746 v1 158
4451.400000007528 v1 158
4460.800000007563 v1 158
4470.200000007597 v1 158
4479.600000007631 v1 158
4489.100000007666 v1 158
4498.5000000077 v1 158
4520.000000007778 v1 2
4542.800000007861 v1 2
4565.500000007944 v1 2
4588.3000000080265 v1 2
4611.000000008109 v1 2
4633.700000008192 v1 2
4656.400000008274 v1 2
4441.900000007494 v1 158
4290.400000006943 v1 158
4280.900000006908 v1 158
4271.400000006874 v1 158
4462.90000000757 v1 147
4002.700000005896 v1 158
4012.4000000059314 v1 158
4022.100000005967 v1 158
4031.7000000060016 v1 158
4041.400000006037 v1 158
4051.000000006072 v1 158
4060.700000006107 v1 158
4070.300000006142 v1 158
4080.000000006177 v1 158
4089.600000006212 v1 158
4099.200000006247 v1 158
4108.800000006282 v1 158
4118.500000006317 v1 158
4128.100000006352 v1 158
4137.700000006387 v1 158
4147.200000006422 v1 158
4156.800000006457 v1 158
4166.400000006492 v1 158
4176.000000006527 v1 158
4185.500000006561 v1 158
4195.100000006596 v1 158
4204.700000006631 v1 158
4214.2000000066655 v1 158
4223.7000000067 v1 158
4233.300000006735 v1 158
4242.80000000677 v1 158
4252.300000006804 v1 158
4261.900000006839 v1 158
4767.700000008679 v1 74
4400.700000007344 v1 123
4785.500000008744 v1 74
4821.200000008874 v1 74
4777.900000008716 v1 132
4786.800000008749 v1 132
4795.800000008781 v1 132
4804.700000008814 v1 132
4813.600000008846 v1 132
4822.500000008879 v1 132
4831.400000008911 v1 132
4840.300000008943 v1 132
4849.300000008976 v1 132
4858.200000009008 v1 132
4867.100000009041 v1 132
4876.000000009073 v1 132
4884.9000000091055 v1 132
4769.000000008684 v1 132
4893.900000009138 v1 132
4911.700000009203 v1 132
4920.600000009235 v1 132
4929.500000009268 v1 132
4938.5000000093005 v1 132
4947.400000009333 v1 132
4956.300000009365 v1 132
4965.200000009398 v1 132
4974.20000000943 v1 132
4983.100000009463 v1 132
4992.000000009495 v1 132
4581.900000008003 v1 147
4699.500000008431 v1 147
4816.000000008855 v1 147
4902.800000009171 v1 132
4931.700000009276 v1 147
4760.100000008652 v1 132
4742.300000008587 v1 132
4982.20000000946 v1 123
4502.0000000077125 v1 132
4510.900000007745 v1 132
4519.800000007777 v1 132
4528.70000000781 v1 132
4537.600000007842 v1 132
4546.500000007874 v1 132
4555.300000007906 v1 132
4564.200000007939 v1 132
4573.100000007971 v1 132
4582.000000008004 v1 132
4590.900000008036 v1 132
4599.800000008068 v1 132
4751.200000008619 v1 132
4608.700000008101 v1 132
4626.500000008165 v1 132
4635.400000008198 v1 132
4644.30000000823 v1 132
4653.200000008263 v1 132
4662.100000008295 v1 132
4671.000000008327 v1 132
4679.90000000836 v1 132
4688.800000008392 v1 132
4697.7000000084245 v1 132
4706.600000008457 v1 132
4715.500000008489 v1 132
4724.500000008522 v1 132
4733.400000008554 v1 132
4617.600000008133 v1 132
4962.200000009387 v1 123
4507.900000007734 v1 158
4526.700000007802 v1 158
4835.500000008926 v1 158
4844.80000000896 v1 158
4854.100000008993 v1 158
4863.500000009028 v1 158
4872.8000000090615 v1 158
4882.100000009095 v1 158
4891.400000009129 v1 158
4900.700000009163 v1 158
4910.000000009197 v1 158
4919.300000009231 v1 158
4928.6000000092645 v1 158
4937.900000009298 v1 158
4947.100000009332 v1 158
4826.200000008892 v1 158
4956.400000009366 v1 158
4975.000000009433 v1 158
4984.300000009467 v1 158
4993.600000009501 v1 158
5018.10000000959 v1 2
5040.700000009672 v1 2
5063.200000009754 v1 2
5085.700000009836 v1 2
5108.200000009918 v1 2
5130.70000001 v1 2
5153.200000010082 v1 2
5175.600000010163 v1 2
5198.100000010245 v1 2
5220.600000010327 v1 2
4965.700000009399 v1 158
4517.300000007768 v1 158
4816.900000008858 v1 158
4798.20000000879 v1 158
4536.100000007837 v1 158
4545.500000007871 v1 158
4554.900000007905 v1 158
4564.300000007939 v1 158
4573.700000007973 v1 158
4583.100000008008 v1 158
4592.500000008042 v1 158
4601.800000008076 v1 158
4611.20000000811 v1 158
4620.600000008144 v1 158
4630.000000008178 v1 158
4639.300000008212 v1 158
4648.700000008246 v1 158
4807.600000008824 v1 158
4658.10000000828 v1 158
4676.800000008348 v1 158
4686.200000008383 v1 158
4695.5000000084165 v1 158
4704.900000008451 v1 158
4714.2000000084845 v1 158
4723.600000008519 v1 158
4732.9000000085525 v1 158
4742.200000008586 v1 158
4751.600000008621 v1 158
4760.900000008654 v1 158
4770.200000008688 v1 158
4779.600000008722 v1 158
4788.900000008756 v1 158
4667.400000008314 v1 158
4942.100000009314 v1 123
4922.100000009241 v1 123
4902.100000009168 v1 123
4614.900000008123 v1 92
4626.000000008164 v1 92
4637.200000008204 v1 92
4648.300000008245 v1 92
4659.400000008285 v1 92
4670.5000000083255 v1 92
4681.700000008366 v1 92
4692.800000008407 v1 92
4703.900000008447 v1 92
4715.000000008487 v1 92
4726.200000008528 v1 92
4737.3000000085685 v1 92
4748.400000008609 v1 92
4603.800000008083 v1 92
4759.500000008649 v1 92
4781.80000000873 v1 92
4792.900000008771 v1 92
4804.000000008811 v1 92
4815.200000008852 v1 92
4826.300000008892 v1 92
4837.400000008933 v1 92
4848.500000008973 v1 92
4859.700000009014 v1 92
4870.800000009054 v1 92
4881.900000009095 v1 92
4893.000000009135 v1 92
4904.200000009176 v1 92
4915.300000009216 v1 92
4770.70000000869 v1 92
4926.4000000092565 v1 92
4592.600000008042 v1 92
4570.400000007961 v1 92
4839.0000000089385 v1 74
4856.800000009003 v1 74
4874.600000009068 v1 74
4892.400000009133 v1 74
4910.2000000091975 v1 74
4928.000000009262 v1 74
4945.800000009327 v1 74
4963.600000009392 v1 74
4981.400000009457 v1 74
4999.200000009521 v1 74
4506.600000007729 v1 80
4549.300000007885 v1 80
4591.90000000804 v1 80
4581.500000008002 v1 92
4634.300000008194 v1 80
4718.800000008501 v1 80
4760.900000008654 v1 80
4802.800000008807 v1 80
4844.700000008959 v1 80
4886.500000009111 v1 80
4928.200000009263 v1 80
4969.800000009414 v1 80
4503.600000007718 v1 92
4514.800000007759 v1 92
4525.9000000078 v1 92
4537.00000000784 v1 92
4548.10000000788 v1 92
4559.300000007921 v1 92
4676.600000008348 v1 80
4937.600000009297 v1 92
4948.700000009338 v1 92
4959.800000009378 v1 92
4906.500000009184 v1 118
4919.8000000092325 v1 118
4933.0000000092805 v1 118
4946.2000000093285 v1 118
4959.4000000093765 v1 118
4972.600000009425 v1 118
4985.800000009473 v1 118
4999.000000009521 v1 118
4501.100000007709 v1 123
4521.200000007782 v1 123
4541.300000007856 v1 123
4561.300000007928 v1 123
4581.400000008001 v1 123
4893.300000009136 v1 118
4601.5000000080745 v1 123
4641.60000000822 v1 123
4661.600000008293 v1 123
4681.700000008366 v1 123
4701.700000008439 v1 123
4721.800000008512 v1 123
4741.800000008585 v1 123
4761.900000008658 v1 123
4781.900000008731 v1 123
4801.900000008804 v1 123
4822.000000008877 v1 123
4842.000000008949 v1 123
4862.000000009022 v1 123
4882.100000009095 v1 123
4621.500000008147 v1 123
4880.000000009088 v1 118
4866.700000009039 v1 118
4853.500000008991 v1 118
4970.900000009418 v1 92
4982.100000009459 v1 92
4993.2000000095 v1 92
4505.100000007724 v1 118
4518.700000007773 v1 118
4532.200000007822 v1 118
4545.700000007872 v1 118
4559.200000007921 v1 118
4572.70000000797 v1 118
4586.200000008019 v1 118
4599.600000008068 v1 118
4613.100000008117 v1 118
4626.600000008166 v1 118
4640.000000008215 v1 118
4653.400000008263 v1 118
4666.800000008312 v1 118
4680.200000008361 v1 118
4693.60000000841 v1 118
4707.000000008458 v1 118
4720.300000008507 v1 118
4733.700000008555 v1 118
4747.100000008604 v1 118
4760.400000008653 v1 118
4773.700000008701 v1 118
4787.000000008749 v1 118
4800.300000008798 v1 118
4813.600000008846 v1 118
4826.900000008895 v1 118
4840.200000008943 v1 118
4803.300000008809 v1 74
4380.600000007271 v1 123
4360.400000007197 v1 123
4340.300000007124 v1 123
3742.800000004951 v1 132
3750.7000000049793 v1 132
3758.500000005008 v1 132
3766.400000005037 v1 132
3774.300000005065 v1 132
3782.200000005094 v1 132
3790.200000005123 v1 132
3798.100000005152 v1 132
3806.100000005181 v1 132
3814.10000000521 v1 132
3822.20000000524 v1 132
3830.200000005269 v1 132
3838.300000005298 v1 132
3735.000000004922 v1 132
3846.400000005328 v1 132
3862.7000000053863 v1 132
3870.9000000054166 v1 132
3879.1000000054464 v1 132
3887.300000005476 v1 132
3895.500000005506 v1 132
3903.800000005536 v1 132
3912.000000005566 v1 132
3920.300000005596 v1 132
3928.6000000056265 v1 132
3937.000000005657 v1 132
3945.3000000056873 v1 132
3953.700000005718 v1 132
3962.100000005749 v1 132
3854.600000005357 v1 132
3970.500000005779 v1 132
3727.200000004894 v1 132
3711.700000004837 v1 132
3506.4000000040905 v1 132
3513.0000000041146 v1 132
3519.500000004138 v1 132
3526.100000004162 v1 132
3532.900000004187 v1 132
3539.9000000042124 v1 132
3547.0000000042382 v1 132
3554.2000000042644 v1 132
3561.500000004291 v1 132
3568.8000000043176 v1 132
3576.100000004344 v1 132
3583.500000004371 v1 132
3590.8000000043976 v1 132
3719.500000004866 v1 132
3598.2000000044245 v1 132
3613.100000004479 v1 132
3620.600000004506 v1 132
3628.000000004533 v1 132
3635.600000004561 v1 132
3643.100000004588 v1 132
3650.600000004615 v1 132
3658.200000004643 v1 132
3665.8000000046704 v1 132
3673.400000004698 v1 132
3681.0000000047257 v1 132
3688.6000000047534 v1 132
3696.300000004781 v1 132
3704.0000000048094 v1 132
3605.700000004452 v1 132
3536.700000004201 v1 131
3978.9000000058095 v1 132
3995.700000005871 v1 132
3697.5000000047858 v1 158
3707.500000004822 v1 158
3717.5000000048585 v1 158
3727.500000004895 v1 158
3737.5000000049313 v1 158
3747.500000004968 v1 158
3757.400000005004 v1 158
3767.40000000504 v1 158
3777.300000005076 v1 158
3787.200000005112 v1 158
3797.100000005148 v1 158
3807.000000005184 v1 158
3816.90000000522 v1 158
3687.400000004749 v1 158
3826.800000005256 v1 158
3846.500000005328 v1 158
3856.300000005364 v1 158
3866.100000005399 v1 158
3876.000000005435 v1 158
3885.800000005471 v1 158
3895.6000000055055 v1 158
3905.3000000055417 v1 158
3915.1000000055774 v1 158
3924.900000005613 v1 158
3934.600000005648 v1 158
3944.400000005684 v1 158
3954.1000000057193 v1 158
3963.900000005755 v1 158
3836.600000005292 v1 158
3987.30000000584 v1 132
3677.4000000047126 v1 158
3657.200000004639 v1 158
3529.800000004176 v1 145
3539.600000004212 v1 147
3583.20000000437 v1 147
3628.2000000045336 v1 147
3675.600000004706 v1 147
3727.800000004896 v1 147
3788.9000000051183 v1 147
3866.4000000054 v1 147
3970.300000005778 v1 147
3558.1000000042786 v1 154
3503.900000004081 v1 158
3510.000000004104 v1 158
3516.100000004126 v1 158
3667.300000004676 v1 158
3522.4000000041488 v1 158
3535.6000000041968 v1 158
3542.500000004222 v1 158
3549.600000004248 v1 158
3557.0000000042746 v1 158
3565.300000004305 v1 158
3575.200000004341 v1 158
3585.8000000043794 v1 158
3596.200000004417 v1 158
3606.500000004455 v1 158
3616.700000004492 v1 158
3626.800000004529 v1 158
3637.0000000045657 v1 158
3647.1000000046015 v1 158
3528.9000000041724 v1 158
3532.700000004186 v1 130
3543.400000004225 v1 128
3541.80000000422 v1 127
3791.600000005128 v1 92
3802.700000005169 v1 92
3813.900000005209 v1 92
3825.0000000052496 v1 92
3836.10000000529 v1 92
3847.2000000053295 v1 92
3858.400000005371 v1 92
3869.500000005412 v1 92
3880.600000005452 v1 92
3891.700000005492 v1 92
3902.900000005533 v1 92
3914.000000005573 v1 92
3925.1000000056138 v1 92
3780.500000005088 v1 92
3936.200000005654 v1 92
3958.5000000057353 v1 92
3969.600000005776 v1 92
3980.700000005816 v1 92
3991.900000005857 v1 92
3515.2000000041226 v1 93
3514.50000000412 v1 95
3515.600000004124 v1 96
3514.900000004121 v1 97
3515.600000004124 v1 98
3541.90000000422 v1 110
3540.600000004215 v1 111
3550.000000004249 v1 114
3500.80000000407 v1 115
3947.400000005695 v1 92
3549.400000004247 v1 116
3769.4000000050473 v1 92
3747.100000004966 v1 92
3507.900000004096 v1 84
3507.800000004096 v1 85
3507.900000004096 v1 86
3532.8000000041866 v1 87
3519.400000004138 v1 88
3515.600000004124 v1 89
3581.1000000043623 v1 91
3516.9000000041287 v1 92
3526.7000000041644 v1 92
3537.000000004202 v1 92
3547.700000004241 v1 92
3558.50000000428 v1 92
3569.40000000432 v1 92
3758.200000005007 v1 92
3580.50000000436 v1 92
3602.6000000044405 v1 92
3613.700000004481 v1 92
3624.800000004521 v1 92
3635.9000000045617 v1 92
3647.000000004602 v1 92
3658.200000004643 v1 92
3669.300000004683 v1 92
3680.400000004724 v1 92
3691.500000004764 v1 92
3702.600000004804 v1 92
3713.800000004845 v1 92
3724.900000004885 v1 92
3736.000000004926 v1 92
3591.5000000044 v1 92
3546.200000004236 v1 117
3510.700000004106 v1 118
3521.700000004146 v1 118
3539.4000000042106 v1 120
3649.500000004611 v1 121
3518.200000004133 v1 123
3530.500000004178 v1 123
3549.000000004245 v1 123
3569.700000004321 v1 123
3590.300000004396 v1 123
3610.8000000044703 v1 123
3631.300000004545 v1 123
3651.80000000462 v1 123
3672.300000004694 v1 123
3692.700000004768 v1 123
3713.200000004843 v1 123
3619.900000004504 v1 119
3733.600000004917 v1 123
3774.300000005065 v1 123
3794.7000000051394 v1 123
3815.000000005213 v1 123
3835.400000005288 v1 123
3855.700000005361 v1 123
3876.000000005435 v1 123
3896.300000005509 v1 123
3916.5000000055834 v1 123
3936.800000005656 v1 123
3957.10000000573 v1 123
3977.300000005804 v1 123
3997.500000005877 v1 123
3543.300000004225 v1 126
3754.0000000049913 v1 123
3991.100000005854 v1 118
3976.800000005802 v1 118
3962.4000000057495 v1 118
3535.5000000041964 v1 118
3550.3000000042503 v1 118
3565.300000004305 v1 118
3580.40000000436 v1 118
3595.4000000044143 v1 118
3610.400000004469 v1 118
3625.400000004524 v1 118
3640.3000000045777 v1 118
3655.200000004632 v1 118
3670.100000004686 v1 118
3685.00000000474 v1 118
3699.9000000047945 v1 118
3714.700000004848 v1 118
3729.500000004902 v1 118
3744.200000004956 v1 118
3759.0000000050095 v1 118
3773.700000005063 v1 118
3788.400000005117 v1 118
3803.0000000051696 v1 118
3817.700000005223 v1 118
3832.300000005276 v1 118
3846.800000005329 v1 118
3861.400000005382 v1 118
3875.900000005435 v1 118
3890.400000005488 v1 118
3904.80000000554 v1 118
3919.3000000055927 v1 118
3933.700000005645 v1 118
3948.1000000056974 v1 118
3973.60000000579 v1 158
3983.3000000058255 v1 158
3993.000000005861 v1 158
4014.900000005941 v1 2
4047.500000006059 v1 92
4058.600000006099 v1 92
4069.70000000614 v1 92
4080.900000006181 v1 92
4092.000000006221 v1 92
4103.100000006261 v1 92
4114.200000006302 v1 92
4125.400000006342 v1 92
4136.500000006383 v1 92
4147.600000006423 v1 92
4158.700000006464 v1 92
4169.900000006504 v1 92
4181.000000006545 v1 92
4036.400000006018 v1 92
4192.100000006585 v1 92
4214.400000006666 v1 92
4225.500000006707 v1 92
4236.600000006747 v1 92
4247.700000006787 v1 92
4258.900000006828 v1 92
4270.0000000068685 v1 92
4281.100000006909 v1 92
4292.200000006949 v1 92
4303.40000000699 v1 92
4314.50000000703 v1 92
4325.600000007071 v1 92
4336.800000007112 v1 92
4347.900000007152 v1 92
4203.2000000066255 v1 92
4359.000000007192 v1 92
4025.200000005978 v1 92
4003.000000005897 v1 92
4210.00000000665 v1 74
4228.200000006716 v1 74
4246.400000006783 v1 74
4264.600000006849 v1 74
4282.700000006915 v1 74
4300.900000006981 v1 74
4319.000000007047 v1 74
4337.100000007113 v1 74
4355.2000000071785 v1 74
4373.300000007244 v1 74
4391.30000000731 v1 74
4409.300000007375 v1 74
4427.400000007441 v1 74
4014.1000000059375 v1 92
4445.400000007507 v1 74
4481.300000007637 v1 74
4499.300000007703 v1 74
4020.600000005961 v1 80
4066.400000006128 v1 80
4111.900000006293 v1 80
4156.900000006457 v1 80
4201.60000000662 v1 80
4245.900000006781 v1 80
4290.000000006941 v1 80
4333.800000007101 v1 80
4377.300000007259 v1 80
4420.600000007416 v1 80
4463.700000007573 v1 80
4463.300000007572 v1 74
4370.100000007233 v1 92
4381.300000007273 v1 92
4392.400000007314 v1 92
4341.300000007128 v1 118
4355.100000007178 v1 118
4368.800000007228 v1 118
4382.500000007278 v1 118
4396.200000007328 v1 118
4409.800000007377 v1 118
4423.500000007427 v1 118
4437.200000007477 v1 118
4450.800000007526 v1 118
4464.400000007576 v1 118
4478.000000007625 v1 118
4491.600000007675 v1 118
4017.800000005951 v1 123
4327.500000007078 v1 118
4038.000000006025 v1 123
4078.400000006172 v1 123
4098.600000006245 v1 123
4118.800000006318 v1 123
4138.900000006392 v1 123
4159.100000006465 v1 123
4179.3000000065385 v1 123
4199.400000006612 v1 123
4219.600000006685 v1 123
4239.700000006758 v1 123
4259.800000006831 v1 123
4280.000000006905 v1 123
4300.100000006978 v1 123
4320.200000007051 v1 123
4058.200000006098 v1 123
4313.700000007028 v1 118
4300.000000006978 v1 118
4286.100000006927 v1 118
4403.500000007354 v1 92
4414.600000007395 v1 92
4425.800000007435 v1 92
4436.900000007476 v1 92
4448.000000007516 v1 92
4459.100000007556 v1 92
4470.300000007597 v1 92
4481.400000007638 v1 92
4492.500000007678 v1 92
4005.400000005906 v1 118
4019.6000000059576 v1 118
4033.9000000060096 v1 118
4048.100000006061 v1 118
4062.300000006113 v1 118
4076.400000006164 v1 118
4090.600000006216 v1 118
4104.700000006267 v1 118
4118.800000006318 v1 118
4132.800000006369 v1 118
4146.900000006421 v1 118
4160.900000006472 v1 118
4174.9000000065225 v1 118
4188.9000000065735 v1 118
4202.800000006624 v1 118
4216.800000006675 v1 118
4230.7000000067255 v1 118
4244.600000006776 v1 118
4258.400000006826 v1 118
4272.300000006877 v1 118
4191.700000006584 v1 74
3507.900000004096 v1 82
4173.400000006517 v1 74
4136.800000006384 v1 74
4066.9000000061296 v1 40
4075.800000006162 v1 40
4084.600000006194 v1 40
4093.400000006226 v1 40
4102.300000006258 v1 40
4111.10000000629 v1 40
4119.900000006322 v1 40
4128.7000000063545 v1 40
4137.5000000063865 v1 40
4146.400000006419 v1 40
4155.200000006451 v1 40
4164.000000006483 v1 40
4172.800000006515 v1 40
4058.1000000060976 v1 40
4181.600000006547 v1 40
4199.200000006611 v1 40
4208.000000006643 v1 40
4216.800000006675 v1 40
4225.600000006707 v1 40
4234.400000006739 v1 40
4243.200000006771 v1 40
4252.000000006803 v1 40
4260.800000006835 v1 40
4269.500000006867 v1 40
4278.300000006899 v1 40
4287.100000006931 v1 40
4295.900000006963 v1 40
4304.700000006995 v1 40
4190.400000006579 v1 40
4313.500000007027 v1 40
4049.200000006065 v1 40
4031.600000006001 v1 40
4038.000000006025 v1 2
4061.100000006109 v1 2
4084.200000006193 v1 2
4107.300000006277 v1 2
4130.30000000636 v1 2
4153.400000006444 v1 2
4176.400000006528 v1 2
4199.500000006612 v1 2
4222.500000006696 v1 2
4245.500000006779 v1 2
4268.400000006863 v1 2
4291.400000006946 v1 2
4314.30000000703 v1 2
4040.400000006033 v1 40
4337.200000007113 v1 2
4383.00000000728 v1 2
4405.900000007363 v1 2
4428.700000007446 v1 2
4451.600000007529 v1 2
4474.400000007612 v1 2
4497.200000007695 v1 2
4113.400000006299 v1 18
4230.900000006726 v1 18
4346.700000007148 v1 18
4461.000000007563 v1 18
4005.000000005904 v1 40
4013.900000005937 v1 40
4022.700000005969 v1 40
4360.100000007196 v1 2
4322.300000007059 v1 40
4331.100000007091 v1 40
4339.900000007123 v1 40
4223.6000000067 v1 48
4238.100000006752 v1 48
4252.700000006806 v1 48
4267.300000006859 v1 48
4281.900000006912 v1 48
4296.500000006965 v1 48
4311.100000007018 v1 48
4325.700000007071 v1 48
4340.300000007124 v1 48
4354.900000007177 v1 48
4369.600000007231 v1 48
4384.200000007284 v1 48
4398.800000007337 v1 48
4209.000000006647 v1 48
4413.500000007391 v1 48
4442.800000007497 v1 48
4457.40000000755 v1 48
4472.100000007604 v1 48
4486.800000007657 v1 48
4178.800000006537 v1 59
4372.400000007241 v1 59
4007.5000000059135 v1 74
4026.100000005981 v1 74
4044.600000006049 v1 74
4063.100000006116 v1 74
4081.600000006183 v1 74
4100.00000000625 v1 74
4118.400000006317 v1 74
4428.100000007444 v1 48
4194.4000000065935 v1 48
4179.80000000654 v1 48
4165.200000006487 v1 48
4348.600000007154 v1 40
4357.4000000071865 v1 40
4366.2000000072185 v1 40
4375.0000000072505 v1 40
4383.8000000072825 v1 40
4392.500000007314 v1 40
4401.300000007346 v1 40
4410.100000007378 v1 40
4418.80000000741 v1 40
4427.600000007442 v1 40
4436.400000007474 v1 40
4445.1000000075055 v1 40
4453.9000000075375 v1 40
4462.7000000075695 v1 40
4471.500000007602 v1 40
4480.200000007633 v1 40
4489.000000007665 v1 40
4497.800000007697 v1 40
4005.100000005905 v1 48
4019.700000005958 v1 48
4034.20000000601 v1 48
4048.800000006064 v1 48
4063.300000006117 v1 48
4077.9000000061696 v1 48
4092.4000000062224 v1 48
4107.000000006276 v1 48
4121.500000006328 v1 48
4136.100000006381 v1 48
4150.7000000064345 v1 48
4155.1000000064505 v1 74
8444.900000017456 v1 147
